# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 1 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 13.6800000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.6820000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.6840000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.6860000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.6880000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.6900000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.6920000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.6940000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.6960000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.6980000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7000000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7020000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7040000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7060000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7080000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7100000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7120000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7140000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7160000000012 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7180000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7200000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7220000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7240000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7260000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7280000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7300000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7320000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7340000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7360000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7380000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7400000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7420000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7440000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7460000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7480000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7500000000013 |n_infected = 12 |n_removed = 1105 |other = 8883 |
|time_sys = 13.7520000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7540000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7560000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7580000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7600000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7620000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7640000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7660000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7680000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7700000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7720000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7740000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7760000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7780000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7800000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7820000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7840000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7860000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7880000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7900000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7920000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7940000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7960000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.7980000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8000000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8020000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8040000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8060000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8080000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8100000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8120000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8140000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8160000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8180000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8200000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8220000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8240000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8260000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8280000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8300000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8320000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8340000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8360000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8380000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8400000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8420000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8440000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8460000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8480000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8500000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8520000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8540000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8560000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8580000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8600000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8620000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8640000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8660000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8680000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8700000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8720000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8740000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8760000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8780000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8800000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8820000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8840000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8860000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8880000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8900000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8920000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8940000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8960000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.8980000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.9000000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.9020000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.9040000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.9060000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.9080000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.9100000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.9120000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.9140000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.9160000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.9180000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.9200000000013 |n_infected = 13 |n_removed = 1105 |other = 8882 |
|time_sys = 13.9220000000013 |n_infected = 12 |n_removed = 1106 |other = 8882 |
|time_sys = 13.9240000000013 |n_infected = 12 |n_removed = 1106 |other = 8882 |
|time_sys = 13.9260000000013 |n_infected = 12 |n_removed = 1106 |other = 8882 |
|time_sys = 13.9280000000013 |n_infected = 12 |n_removed = 1106 |other = 8882 |
|time_sys = 13.9300000000013 |n_infected = 12 |n_removed = 1106 |other = 8882 |
|time_sys = 13.9320000000013 |n_infected = 12 |n_removed = 1106 |other = 8882 |
|time_sys = 13.9340000000013 |n_infected = 13 |n_removed = 1106 |other = 8881 |
|time_sys = 13.9360000000013 |n_infected = 13 |n_removed = 1106 |other = 8881 |
|time_sys = 13.9380000000013 |n_infected = 13 |n_removed = 1106 |other = 8881 |
|time_sys = 13.9400000000013 |n_infected = 13 |n_removed = 1106 |other = 8881 |
|time_sys = 13.9420000000013 |n_infected = 13 |n_removed = 1106 |other = 8881 |
|time_sys = 13.9440000000013 |n_infected = 13 |n_removed = 1106 |other = 8881 |
|time_sys = 13.9460000000013 |n_infected = 13 |n_removed = 1106 |other = 8881 |
|time_sys = 13.9480000000013 |n_infected = 13 |n_removed = 1106 |other = 8881 |
|time_sys = 13.9500000000013 |n_infected = 13 |n_removed = 1106 |other = 8881 |
|time_sys = 13.9520000000013 |n_infected = 13 |n_removed = 1106 |other = 8881 |
|time_sys = 13.9540000000013 |n_infected = 13 |n_removed = 1106 |other = 8881 |
|time_sys = 13.9560000000013 |n_infected = 13 |n_removed = 1106 |other = 8881 |
|time_sys = 13.9580000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9600000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9620000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9640000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9660000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9680000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9700000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9720000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9740000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9760000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9780000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9800000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9820000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9840000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9860000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9880000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9900000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9920000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9940000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9960000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 13.9980000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 14.0000000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 14.0020000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 14.0040000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 14.0060000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 14.0080000000013 |n_infected = 12 |n_removed = 1107 |other = 8881 |
|time_sys = 14.0100000000013 |n_infected = 11 |n_removed = 1108 |other = 8881 |
|time_sys = 14.0120000000013 |n_infected = 11 |n_removed = 1108 |other = 8881 |
|time_sys = 14.0140000000013 |n_infected = 11 |n_removed = 1108 |other = 8881 |
|time_sys = 14.0160000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0180000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0200000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0220000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0240000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0260000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0280000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0300000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0320000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0340000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0360000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0380000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0400000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0420000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0440000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0460000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0480000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0500000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0520000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0540000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0560000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0580000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0600000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0620000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0640000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0660000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0680000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0700000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0720000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0740000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0760000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0780000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0800000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0820000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0840000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0860000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0880000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0900000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0920000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0940000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0960000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.0980000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.1000000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.1020000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.1040000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.1060000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.1080000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.1100000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.1120000000014 |n_infected = 10 |n_removed = 1109 |other = 8881 |
|time_sys = 14.1140000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1160000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1180000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1200000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1220000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1240000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1260000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1280000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1300000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1320000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1340000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1360000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1380000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1400000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1420000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1440000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1460000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1480000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1500000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1520000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1540000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1560000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1580000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
|time_sys = 14.1600000000014 |n_infected = 9 |n_removed = 1110 |other = 8881 |
